Waf: Entering directory `/home/vagrant/ns3/ns-allinone-3.35/ns-3.35/build'
[964/968] Compiling overlayApplication.cc
[968/968] Linking ../../build/scratch/MinCostFixRate/MinCostFixRate
Waf: Leaving directory `/home/vagrant/ns3/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
underlay_file: /vagrant/Documents/vagrant_shared_folder/Abvt.graph
overlay_file: /home/vagrant/ns3/ns-allinone-3.35/ns-3.35/scratch/MinCostFixRate/overlay.txt
route_table: /home/vagrant/ns3/ns-allinone-3.35/ns-3.35/scratch/MinCostFixRate/route_table.txt
Run Simulation.
Node ID: 9 start at 92
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.03309e+08ns, PktID= 323: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.03318e+08ns, PktID= 323: src:9 dest:14
Node ID: 6 forward at: 103325
Node ID: 7 forward at: 103327
Node ID: 1 forward at: 103349
Node ID: 2 forward at: 103389
Node ID: 10 forward at: 103389
Node ID: 8 forward at: 103401
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.03435e+08ns, PktID= 324: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.03435e+08ns, PktID= 324: src:9 dest:14
Node ID: 0 forward at: 103435
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.03435e+08ns, PktID= 324: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.03435e+08ns, PktID= 324: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.03435e+08ns, PktID= 324: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.03444e+08ns, PktID= 324: src:9 dest:14
Node ID: 6 forward at: 103451
Node ID: 7 forward at: 103453
Node ID: 1 forward at: 103475
Node ID: 2 forward at: 103515
Node ID: 10 forward at: 103515
Node ID: 8 forward at: 103527
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.03561e+08ns, PktID= 325: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.03561e+08ns, PktID= 325: src:9 dest:14
Node ID: 0 forward at: 103561
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.03561e+08ns, PktID= 325: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.03561e+08ns, PktID= 325: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.03561e+08ns, PktID= 325: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.0357e+08ns, PktID= 325: src:9 dest:14
Node ID: 6 forward at: 103577
Node ID: 7 forward at: 103579
Node ID: 1 forward at: 103601
Node ID: 2 forward at: 103641
Node ID: 10 forward at: 103641
Node ID: 8 forward at: 103653
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.03687e+08ns, PktID= 326: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.03687e+08ns, PktID= 326: src:9 dest:14
Node ID: 0 forward at: 103687
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.03687e+08ns, PktID= 326: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.03687e+08ns, PktID= 326: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.03687e+08ns, PktID= 326: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.03696e+08ns, PktID= 326: src:9 dest:14
Node ID: 6 forward at: 103703
Node ID: 7 forward at: 103705
Node ID: 1 forward at: 103727
Node ID: 2 forward at: 103767
Node ID: 10 forward at: 103767
Node ID: 8 forward at: 103779
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.03813e+08ns, PktID= 327: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.03813e+08ns, PktID= 327: src:9 dest:14
Node ID: 0 forward at: 103813
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.03813e+08ns, PktID= 327: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.03813e+08ns, PktID= 327: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.03813e+08ns, PktID= 327: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.03822e+08ns, PktID= 327: src:9 dest:14
Node ID: 6 forward at: 103829
Node ID: 7 forward at: 103831
Node ID: 1 forward at: 103853
Node ID: 2 forward at: 103893
Node ID: 10 forward at: 103893
Node ID: 8 forward at: 103905
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.03939e+08ns, PktID= 328: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.03939e+08ns, PktID= 328: src:9 dest:14
Node ID: 0 forward at: 103939
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.03939e+08ns, PktID= 328: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.03939e+08ns, PktID= 328: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.03939e+08ns, PktID= 328: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.03948e+08ns, PktID= 328: src:9 dest:14
Node ID: 6 forward at: 103955
Node ID: 7 forward at: 103957
Node ID: 1 forward at: 103979
Node ID: 2 forward at: 104019
Node ID: 10 forward at: 104019
Node ID: 8 forward at: 104031
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04065e+08ns, PktID= 329: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04065e+08ns, PktID= 329: src:9 dest:14
Node ID: 0 forward at: 104065
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04065e+08ns, PktID= 329: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04065e+08ns, PktID= 329: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04065e+08ns, PktID= 329: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.04074e+08ns, PktID= 329: src:9 dest:14
Node ID: 6 forward at: 104081
Node ID: 7 forward at: 104083
Node ID: 1 forward at: 104105
Node ID: 2 forward at: 104145
Node ID: 10 forward at: 104145
Node ID: 8 forward at: 104157
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04191e+08ns, PktID= 330: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04191e+08ns, PktID= 330: src:9 dest:14
Node ID: 0 forward at: 104191
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04191e+08ns, PktID= 330: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04191e+08ns, PktID= 330: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04191e+08ns, PktID= 330: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.042e+08ns, PktID= 330: src:9 dest:14
Node ID: 6 forward at: 104207
Node ID: 7 forward at: 104209
Node ID: 1 forward at: 104231
Node ID: 2 forward at: 104271
Node ID: 10 forward at: 104271
Node ID: 8 forward at: 104283
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04317e+08ns, PktID= 331: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04317e+08ns, PktID= 331: src:9 dest:14
Node ID: 0 forward at: 104317
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04317e+08ns, PktID= 331: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04317e+08ns, PktID= 331: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04317e+08ns, PktID= 331: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.04326e+08ns, PktID= 331: src:9 dest:14
Node ID: 6 forward at: 104333
Node ID: 7 forward at: 104335
Node ID: 1 forward at: 104357
Node ID: 2 forward at: 104397
Node ID: 10 forward at: 104397
Node ID: 8 forward at: 104409
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04443e+08ns, PktID= 332: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04443e+08ns, PktID= 332: src:9 dest:14
Node ID: 0 forward at: 104443
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04443e+08ns, PktID= 332: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04443e+08ns, PktID= 332: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04443e+08ns, PktID= 332: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.04452e+08ns, PktID= 332: src:9 dest:14
Node ID: 6 forward at: 104459
Node ID: 7 forward at: 104461
Node ID: 1 forward at: 104483
Node ID: 2 forward at: 104523
Node ID: 10 forward at: 104523
Node ID: 8 forward at: 104535
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04569e+08ns, PktID= 333: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04569e+08ns, PktID= 333: src:9 dest:14
Node ID: 0 forward at: 104569
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04569e+08ns, PktID= 333: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04569e+08ns, PktID= 333: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04569e+08ns, PktID= 333: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.04578e+08ns, PktID= 333: src:9 dest:14
Node ID: 6 forward at: 104585
Node ID: 7 forward at: 104587
Node ID: 1 forward at: 104609
Node ID: 2 forward at: 104649
Node ID: 10 forward at: 104649
Node ID: 8 forward at: 104661
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04695e+08ns, PktID= 334: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04695e+08ns, PktID= 334: src:9 dest:14
Node ID: 0 forward at: 104695
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04695e+08ns, PktID= 334: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04695e+08ns, PktID= 334: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04695e+08ns, PktID= 334: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.04704e+08ns, PktID= 334: src:9 dest:14
Node ID: 6 forward at: 104711
Node ID: 7 forward at: 104713
Node ID: 1 forward at: 104735
Node ID: 2 forward at: 104775
Node ID: 10 forward at: 104775
Node ID: 8 forward at: 104787
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04821e+08ns, PktID= 335: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04821e+08ns, PktID= 335: src:9 dest:14
Node ID: 0 forward at: 104821
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04821e+08ns, PktID= 335: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04821e+08ns, PktID= 335: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04821e+08ns, PktID= 335: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.0483e+08ns, PktID= 335: src:9 dest:14
Node ID: 6 forward at: 104837
Node ID: 7 forward at: 104839
Node ID: 1 forward at: 104861
Node ID: 2 forward at: 104901
Node ID: 10 forward at: 104901
Node ID: 8 forward at: 104913
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.04947e+08ns, PktID= 336: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.04947e+08ns, PktID= 336: src:9 dest:14
Node ID: 0 forward at: 104947
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.04947e+08ns, PktID= 336: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.04947e+08ns, PktID= 336: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.04947e+08ns, PktID= 336: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.04956e+08ns, PktID= 336: src:9 dest:14
Node ID: 6 forward at: 104963
Node ID: 7 forward at: 104965
Node ID: 1 forward at: 104987
Node ID: 2 forward at: 105027
Node ID: 10 forward at: 105027
Node ID: 8 forward at: 105039
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05073e+08ns, PktID= 337: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05073e+08ns, PktID= 337: src:9 dest:14
Node ID: 0 forward at: 105073
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05073e+08ns, PktID= 337: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05073e+08ns, PktID= 337: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05073e+08ns, PktID= 337: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05082e+08ns, PktID= 337: src:9 dest:14
Node ID: 6 forward at: 105089
Node ID: 7 forward at: 105091
Node ID: 1 forward at: 105113
Node ID: 2 forward at: 105153
Node ID: 10 forward at: 105153
Node ID: 8 forward at: 105165
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05199e+08ns, PktID= 338: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05199e+08ns, PktID= 338: src:9 dest:14
Node ID: 0 forward at: 105199
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05199e+08ns, PktID= 338: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05199e+08ns, PktID= 338: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05199e+08ns, PktID= 338: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05208e+08ns, PktID= 338: src:9 dest:14
Node ID: 6 forward at: 105215
Node ID: 7 forward at: 105217
Node ID: 1 forward at: 105239
Node ID: 2 forward at: 105279
Node ID: 10 forward at: 105279
Node ID: 8 forward at: 105291
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05325e+08ns, PktID= 339: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05325e+08ns, PktID= 339: src:9 dest:14
Node ID: 0 forward at: 105325
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05325e+08ns, PktID= 339: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05325e+08ns, PktID= 339: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05325e+08ns, PktID= 339: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05334e+08ns, PktID= 339: src:9 dest:14
Node ID: 6 forward at: 105341
Node ID: 7 forward at: 105343
Node ID: 1 forward at: 105365
Node ID: 2 forward at: 105405
Node ID: 10 forward at: 105405
Node ID: 8 forward at: 105417
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05451e+08ns, PktID= 340: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05451e+08ns, PktID= 340: src:9 dest:14
Node ID: 0 forward at: 105451
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05451e+08ns, PktID= 340: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05451e+08ns, PktID= 340: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05451e+08ns, PktID= 340: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.0546e+08ns, PktID= 340: src:9 dest:14
Node ID: 6 forward at: 105467
Node ID: 7 forward at: 105469
Node ID: 1 forward at: 105491
Node ID: 2 forward at: 105531
Node ID: 10 forward at: 105531
Node ID: 8 forward at: 105543
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05577e+08ns, PktID= 341: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05577e+08ns, PktID= 341: src:9 dest:14
Node ID: 0 forward at: 105577
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05577e+08ns, PktID= 341: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05577e+08ns, PktID= 341: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05577e+08ns, PktID= 341: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05586e+08ns, PktID= 341: src:9 dest:14
Node ID: 6 forward at: 105593
Node ID: 7 forward at: 105595
Node ID: 1 forward at: 105617
Node ID: 2 forward at: 105657
Node ID: 10 forward at: 105657
Node ID: 8 forward at: 105669
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05703e+08ns, PktID= 342: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05703e+08ns, PktID= 342: src:9 dest:14
Node ID: 0 forward at: 105703
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05703e+08ns, PktID= 342: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05703e+08ns, PktID= 342: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05703e+08ns, PktID= 342: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05712e+08ns, PktID= 342: src:9 dest:14
Node ID: 6 forward at: 105719
Node ID: 7 forward at: 105721
Node ID: 1 forward at: 105743
Node ID: 2 forward at: 105783
Node ID: 10 forward at: 105783
Node ID: 8 forward at: 105795
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05829e+08ns, PktID= 343: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05829e+08ns, PktID= 343: src:9 dest:14
Node ID: 0 forward at: 105829
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05829e+08ns, PktID= 343: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05829e+08ns, PktID= 343: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05829e+08ns, PktID= 343: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05838e+08ns, PktID= 343: src:9 dest:14
Node ID: 6 forward at: 105845
Node ID: 7 forward at: 105847
Node ID: 1 forward at: 105869
Node ID: 2 forward at: 105909
Node ID: 10 forward at: 105909
Node ID: 8 forward at: 105921
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.05955e+08ns, PktID= 344: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.05955e+08ns, PktID= 344: src:9 dest:14
Node ID: 0 forward at: 105955
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.05955e+08ns, PktID= 344: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.05955e+08ns, PktID= 344: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.05955e+08ns, PktID= 344: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.05964e+08ns, PktID= 344: src:9 dest:14
Node ID: 6 forward at: 105971
Node ID: 7 forward at: 105973
Node ID: 1 forward at: 105995
Node ID: 2 forward at: 106035
Node ID: 10 forward at: 106035
Node ID: 8 forward at: 106047
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.06081e+08ns, PktID= 345: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.06081e+08ns, PktID= 345: src:9 dest:14
Node ID: 0 forward at: 106081
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.06081e+08ns, PktID= 345: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.06081e+08ns, PktID= 345: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.06081e+08ns, PktID= 345: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.0609e+08ns, PktID= 345: src:9 dest:14
Node ID: 6 forward at: 106097
Node ID: 7 forward at: 106099
Node ID: 1 forward at: 106121
Node ID: 2 forward at: 106161
Node ID: 10 forward at: 106161
Node ID: 8 forward at: 106173
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.06207e+08ns, PktID= 346: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.06207e+08ns, PktID= 346: src:9 dest:14
Node ID: 0 forward at: 106207
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.06207e+08ns, PktID= 346: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.06207e+08ns, PktID= 346: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.06207e+08ns, PktID= 346: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.06216e+08ns, PktID= 346: src:9 dest:14
Node ID: 6 forward at: 106223
Node ID: 7 forward at: 106225
Node ID: 1 forward at: 106247
Node ID: 2 forward at: 106287
Node ID: 10 forward at: 106287
Node ID: 8 forward at: 106299
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+1.06333e+08ns, PktID= 347: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+1.06333e+08ns, PktID= 347: src:9 dest:14
Node ID: 0 forward at: 106333
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+1.06333e+08ns, PktID= 347: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+1.06333e+08ns, PktID= 347: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+1.06333e+08ns, PktID= 347: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+1.06342e+08ns, PktID= 347: src:9 dest:14
Node ID: 6 forward at: 106349
Node ID: 7 forward at: 106351
Node ID: 1 forward at: 106373
Node ID: 2 forward at: 106413
Node ID: 10 forward at: 106413
Node ID: 8 forward at: 106425
